city,timestamp,temperature,season
Mumbai,2018-11-28,35.2096429541465,autumn
Mumbai,2018-11-29,31.687428056419737,autumn
Mumbai,2018-11-30,32.0829919725849,autumn
Mumbai,2018-12-01,24.562629268174724,winter
Mumbai,2018-12-02,18.803608992751077,winter
Mumbai,2018-12-03,27.79761102980309,winter
Mumbai,2018-12-04,31.69136169518561,winter
Mumbai,2018-12-05,28.783430951502147,winter
Mumbai,2018-12-06,22.252615170829984,winter
Mumbai,2018-12-07,32.06637373371171,winter
Mumbai,2018-12-08,22.585590019599987,winter
Mumbai,2018-12-09,24.011614098272457,winter
Mumbai,2018-12-10,26.297835282884442,winter
Mumbai,2018-12-11,32.55148707051386,winter
Mumbai,2018-12-12,29.197939601046013,winter
Mumbai,2018-12-13,20.717433567470383,winter
Mumbai,2018-12-14,25.291077630916853,winter
Mumbai,2018-12-15,23.43898188863991,winter
Mumbai,2018-12-16,16.977923982351097,winter
Mumbai,2018-12-17,30.55609450496171,winter
Mumbai,2018-12-18,27.60949423544094,winter
Mumbai,2018-12-19,15.17658637428005,winter
Mumbai,2018-12-20,26.593007352450112,winter
Mumbai,2018-12-21,28.011452893152896,winter
Mumbai,2018-12-22,24.34591812340278,winter
Mumbai,2018-12-23,35.86717953979636,winter
Mumbai,2018-12-24,28.30769738466273,winter
Mumbai,2018-12-25,20.807620127467622,winter
Mumbai,2018-12-26,27.06516917973966,winter
Mumbai,2018-12-27,30.555818169727164,winter
Mumbai,2018-12-28,29.769741891195633,winter
Mumbai,2018-12-29,26.680174408935308,winter
Mumbai,2018-12-30,29.23857415498262,winter
Mumbai,2018-12-31,24.191725273244167,winter
Mumbai,2019-01-01,32.992277100861806,winter
Mumbai,2019-01-02,17.052640842679743,winter
Mumbai,2019-01-03,29.26648471862053,winter
Mumbai,2019-01-04,28.35533233801184,winter
Mumbai,2019-01-05,32.0534669550512,winter
Mumbai,2019-01-06,29.57160170685303,winter
Mumbai,2019-01-07,22.171819851882688,winter
Mumbai,2019-01-08,29.863293476616548,winter
Mumbai,2019-01-09,24.371096861512907,winter
Mumbai,2019-01-10,27.819394920195517,winter
Mumbai,2019-01-11,15.96840426089612,winter
Mumbai,2019-01-12,25.044780900827014,winter
Mumbai,2019-01-13,35.318802686537566,winter
Mumbai,2019-01-14,21.541399249685096,winter
Mumbai,2019-01-15,21.261291284496895,winter
Mumbai,2019-01-16,23.70571281878715,winter
Mumbai,2019-01-17,20.889830984262456,winter
Mumbai,2019-01-18,32.20958917261263,winter
Mumbai,2019-01-19,24.323230512519586,winter
Mumbai,2019-01-20,26.112066141978346,winter
Mumbai,2019-01-21,23.70369863353399,winter
Mumbai,2019-01-22,18.18540851349638,winter
Mumbai,2019-01-23,30.988347571600674,winter
Mumbai,2019-01-24,24.301499573719276,winter
Mumbai,2019-01-25,18.969314269991294,winter
Mumbai,2019-01-26,25.751108671915308,winter
Mumbai,2019-01-27,35.80649132180212,winter
Mumbai,2019-01-28,22.098191384042906,winter
Mumbai,2019-01-29,23.90609066143212,winter
Mumbai,2019-01-30,19.50206671014711,winter
Mumbai,2019-01-31,16.58742092583509,winter
Mumbai,2019-02-01,23.874727860973625,winter
Mumbai,2019-02-02,22.13982616447396,winter
Mumbai,2019-02-03,18.39511749877336,winter
Mumbai,2019-02-04,22.190004316010103,winter
Mumbai,2019-02-05,16.43756170909129,winter
Mumbai,2019-02-06,24.27688912493049,winter
Mumbai,2019-02-07,26.435223287242167,winter
Mumbai,2019-02-08,26.89685952578978,winter
Mumbai,2019-02-09,23.69957336946707,winter
Mumbai,2019-02-10,21.291482217348268,winter
Mumbai,2019-02-11,18.683807975301644,winter
Mumbai,2019-02-12,21.87350081299177,winter
Mumbai,2019-02-13,16.036167138344712,winter
Mumbai,2019-02-14,24.408472200079842,winter
Mumbai,2019-02-15,29.30344791668228,winter
Mumbai,2019-02-16,23.23315883736502,winter
Mumbai,2019-02-17,20.260421176556562,winter
Mumbai,2019-02-18,25.36357917263936,winter
Mumbai,2019-02-19,27.06414549326448,winter
Mumbai,2019-02-20,21.133175930400963,winter
Mumbai,2019-02-21,29.780436321364533,winter
Mumbai,2019-02-22,28.518932950144148,winter
Mumbai,2019-02-23,27.46858696775961,winter
Mumbai,2019-02-24,25.87124739027004,winter
Mumbai,2019-02-25,26.716487433570837,winter
Mumbai,2019-02-26,31.013906453262415,winter
Mumbai,2019-02-27,32.48943898722616,winter
Mumbai,2019-02-28,30.45567953401905,winter
Mumbai,2019-03-01,33.551163650119804,spring
Mumbai,2019-03-02,30.87409731506331,spring
Mumbai,2019-03-03,34.13475282724387,spring
Mumbai,2019-03-04,33.692584205638006,spring
Mumbai,2019-03-05,28.367642735088452,spring
Mumbai,2019-03-06,27.003775247479968,spring
Mumbai,2019-03-07,25.810244365254864,spring
Mumbai,2019-03-08,28.103010187467095,spring
Mumbai,2019-03-09,25.928435804977873,spring
Mumbai,2019-03-10,22.70791538713309,spring
Mumbai,2019-03-11,32.42805121242568,spring
Mumbai,2019-03-12,31.43407759561317,spring
Mumbai,2019-03-13,27.174796455670286,spring
Mumbai,2019-03-14,32.58167936738761,spring
Mumbai,2019-03-15,26.387293482829982,spring
Mumbai,2019-03-16,30.15239174772283,spring
Mumbai,2019-03-17,29.97101817756688,spring
Mumbai,2019-03-18,30.493075411569816,spring
Mumbai,2019-03-19,33.61017694516157,spring
Mumbai,2019-03-20,34.88696888464972,spring
Mumbai,2019-03-21,32.785787259818335,spring
Mumbai,2019-03-22,22.176962801775716,spring
Mumbai,2019-03-23,30.226051294750814,spring
Mumbai,2019-03-24,29.29087086940899,spring
Mumbai,2019-03-25,28.947972440762488,spring
Mumbai,2019-03-26,33.36932756942316,spring
Mumbai,2019-03-27,30.814869310871323,spring
Mumbai,2019-03-28,28.28801611166464,spring
Mumbai,2019-03-29,30.560880771804,spring
Mumbai,2019-03-30,36.695195380271485,spring
Mumbai,2019-03-31,31.128701474820684,spring
Mumbai,2019-04-01,30.673249537040203,spring
Mumbai,2019-04-02,28.663712330406568,spring
Mumbai,2019-04-03,42.912291323842936,spring
Mumbai,2019-04-04,36.904664256024894,spring
Mumbai,2019-04-05,19.16090548315863,spring
Mumbai,2019-04-06,34.33686859922499,spring
Mumbai,2019-04-07,32.29765587156506,spring
Mumbai,2019-04-08,27.0781948573014,spring
Mumbai,2019-04-09,31.600529373534528,spring
Mumbai,2019-04-10,29.048254149278055,spring
Mumbai,2019-04-11,27.471507811089296,spring
Mumbai,2019-04-12,28.837755726279156,spring
Mumbai,2019-04-13,28.946798687608716,spring
Mumbai,2019-04-14,30.883163725941746,spring
Mumbai,2019-04-15,28.685672614145343,spring
Mumbai,2019-04-16,29.678337239983577,spring
Mumbai,2019-04-17,24.967346169076453,spring
Mumbai,2019-04-18,38.78258128390623,spring
Mumbai,2019-04-19,27.185621250407934,spring
Mumbai,2019-04-20,20.50176801660426,spring
Mumbai,2019-04-21,27.16607893063425,spring
Mumbai,2019-04-22,20.66590482784375,spring
Mumbai,2019-04-23,37.181147868817774,spring
Mumbai,2019-04-24,34.26029837661036,spring
Mumbai,2019-04-25,24.363316770094297,spring
Mumbai,2019-04-26,29.190572677011208,spring
Mumbai,2019-04-27,29.131614143474923,spring
Mumbai,2019-04-28,28.390562936068246,spring
Mumbai,2019-04-29,32.70707394592559,spring
Mumbai,2019-04-30,36.499974595690325,spring
Mumbai,2019-05-01,27.659883102807186,spring
Mumbai,2019-05-02,29.850661672003156,spring
Mumbai,2019-05-03,28.35185019115039,spring
Mumbai,2019-05-04,28.2169475627268,spring
Mumbai,2019-05-05,36.66244558487428,spring
Mumbai,2019-05-06,30.90978795866066,spring
Mumbai,2019-05-07,29.61599949537554,spring
Mumbai,2019-05-08,32.05089830971682,spring
Mumbai,2019-05-09,32.036872760178106,spring
Mumbai,2019-05-10,21.984504418670713,spring
Mumbai,2019-05-11,29.11836686740288,spring
Mumbai,2019-05-12,34.87803467859487,spring
Mumbai,2019-05-13,32.66928051293749,spring
Mumbai,2019-05-14,20.214941695122274,spring
Mumbai,2019-05-15,35.9843252146868,spring
Mumbai,2019-05-16,35.069670438855745,spring
Mumbai,2019-05-17,21.3969843197393,spring
Mumbai,2019-05-18,33.67952011010315,spring
Mumbai,2019-05-19,30.888361611260176,spring
Mumbai,2019-05-20,27.560963784847775,spring
Mumbai,2019-05-21,31.43505890602821,spring
Mumbai,2019-05-22,25.95948622970776,spring
Mumbai,2019-05-23,28.584536648472632,spring
Mumbai,2019-05-24,26.183833348046576,spring
Mumbai,2019-05-25,25.520930839617918,spring
Mumbai,2019-05-26,37.32549729584755,spring
Mumbai,2019-05-27,33.149377972479506,spring
Mumbai,2019-05-28,33.15002208771075,spring
Mumbai,2019-05-29,32.99762755365151,spring
Mumbai,2019-05-30,27.144569729422916,spring
Mumbai,2019-05-31,38.61792792306979,spring
Mumbai,2019-06-01,41.58029361367787,summer
Mumbai,2019-06-02,31.501567368629534,summer
Mumbai,2019-06-03,31.055256270057207,summer
Mumbai,2019-06-04,37.07393790056967,summer
Mumbai,2019-06-05,30.311319461889273,summer
Mumbai,2019-06-06,40.93625080094052,summer
Mumbai,2019-06-07,32.28955640371882,summer
Mumbai,2019-06-08,34.14983953094777,summer
Mumbai,2019-06-09,37.2884028381337,summer
Mumbai,2019-06-10,43.11531089102285,summer
Mumbai,2019-06-11,31.87507757460908,summer
Mumbai,2019-06-12,33.46672682188,summer
Mumbai,2019-06-13,38.381587601901835,summer
Mumbai,2019-06-14,43.755852509932055,summer
Mumbai,2019-06-15,31.249291967937367,summer
Mumbai,2019-06-16,41.91800832085377,summer
Mumbai,2019-06-17,40.39189235186819,summer
Mumbai,2019-06-18,32.87461428804405,summer
Mumbai,2019-06-19,35.52858761003645,summer
Mumbai,2019-06-20,33.2581980145633,summer
Mumbai,2019-06-21,35.91008554076026,summer
Mumbai,2019-06-22,39.19767287482799,summer
Mumbai,2019-06-23,33.929934386359555,summer
Mumbai,2019-06-24,38.809466448060626,summer
Mumbai,2019-06-25,36.84184509888714,summer
Mumbai,2019-06-26,35.223854058222486,summer
Mumbai,2019-06-27,28.649906989531114,summer
Mumbai,2019-06-28,30.895554731236178,summer
Mumbai,2019-06-29,36.47312575432,summer
Mumbai,2019-06-30,35.74500218958449,summer
Mumbai,2019-07-01,23.82991612515021,summer
Mumbai,2019-07-02,41.293462415286925,summer
Mumbai,2019-07-03,33.58328818012479,summer
Mumbai,2019-07-04,31.685848159924998,summer
Mumbai,2019-07-05,35.737297581546244,summer
Mumbai,2019-07-06,37.65727501326953,summer
Mumbai,2019-07-07,36.1831633644207,summer
Mumbai,2019-07-08,34.26124797394249,summer
Mumbai,2019-07-09,33.695244966052684,summer
Mumbai,2019-07-10,52.55499692796092,summer
Mumbai,2019-07-11,40.81697250848243,summer
Mumbai,2019-07-12,39.41006416125056,summer
Mumbai,2019-07-13,39.03252977197925,summer
Mumbai,2019-07-14,32.46500049818432,summer
Mumbai,2019-07-15,27.15930094375399,summer
Mumbai,2019-07-16,31.763445806013234,summer
Mumbai,2019-07-17,31.556915621403416,summer
Mumbai,2019-07-18,34.72876843172168,summer
Mumbai,2019-07-19,28.090374340330822,summer
Mumbai,2019-07-20,32.617149068485126,summer
Mumbai,2019-07-21,32.451762004506016,summer
Mumbai,2019-07-22,39.80990641651618,summer
Mumbai,2019-07-23,40.71245942086557,summer
Mumbai,2019-07-24,34.809806805449035,summer
Mumbai,2019-07-25,30.67822711853121,summer
Mumbai,2019-07-26,38.19233639923102,summer
Mumbai,2019-07-27,40.702764961111924,summer
Mumbai,2019-07-28,24.082125120685536,summer
Mumbai,2019-07-29,33.81896695341973,summer
Mumbai,2019-07-30,36.26525139648247,summer
Mumbai,2019-07-31,36.30174793921416,summer
Mumbai,2019-08-01,38.065165594406814,summer
Mumbai,2019-08-02,29.73484474119492,summer
Mumbai,2019-08-03,43.90956072293176,summer
Mumbai,2019-08-04,35.51262037302037,summer
Mumbai,2019-08-05,33.416659373277604,summer
Mumbai,2019-08-06,28.64162340089532,summer
Mumbai,2019-08-07,35.62470513845663,summer
Mumbai,2019-08-08,36.001154696454414,summer
Mumbai,2019-08-09,41.49903100621542,summer
Mumbai,2019-08-10,34.484837825431505,summer
Mumbai,2019-08-11,30.995360709696154,summer
Mumbai,2019-08-12,33.11759730518651,summer
Mumbai,2019-08-13,36.04631934625021,summer
Mumbai,2019-08-14,35.23169959112649,summer
Mumbai,2019-08-15,44.555266346075015,summer
Mumbai,2019-08-16,40.71381486063525,summer
Mumbai,2019-08-17,40.20841106027825,summer
Mumbai,2019-08-18,32.67316551176903,summer
Mumbai,2019-08-19,29.46692083678483,summer
Mumbai,2019-08-20,35.21296851178404,summer
Mumbai,2019-08-21,33.71087247987308,summer
Mumbai,2019-08-22,29.606985159327348,summer
Mumbai,2019-08-23,37.43874742348142,summer
Mumbai,2019-08-24,35.68720753749357,summer
Mumbai,2019-08-25,39.67073652816604,summer
Mumbai,2019-08-26,34.06341991076936,summer
Mumbai,2019-08-27,42.02390751403065,summer
Mumbai,2019-08-28,30.420239451609714,summer
Mumbai,2019-08-29,31.448712247130896,summer
Mumbai,2019-08-30,35.005024721116065,summer
Mumbai,2019-08-31,28.443436907231245,summer
Mumbai,2019-09-01,32.197059685180996,autumn
Mumbai,2019-09-02,28.052954466852977,autumn
Mumbai,2019-09-03,22.136962597645294,autumn
Mumbai,2019-09-04,29.972822781427393,autumn
Mumbai,2019-09-05,27.15124730141458,autumn
Mumbai,2019-09-06,30.924736768000702,autumn
Mumbai,2019-09-07,33.94780897631657,autumn
Mumbai,2019-09-08,31.332116754621065,autumn
Mumbai,2019-09-09,25.206503187379518,autumn
Mumbai,2019-09-10,22.95766370034066,autumn
Mumbai,2019-09-11,20.607046547190166,autumn
Mumbai,2019-09-12,36.940571872866954,autumn
Mumbai,2019-09-13,29.658974238900026,autumn
Mumbai,2019-09-14,24.695809206087723,autumn
Mumbai,2019-09-15,28.18428905409166,autumn
Mumbai,2019-09-16,24.404483091703042,autumn
Mumbai,2019-09-17,25.64370772769343,autumn
Mumbai,2019-09-18,30.338030144883014,autumn
Mumbai,2019-09-19,21.755909184991086,autumn
Mumbai,2019-09-20,26.873287183816696,autumn
Mumbai,2019-09-21,29.284736849583215,autumn
Mumbai,2019-09-22,25.553220824586344,autumn
Mumbai,2019-09-23,28.335769001733336,autumn
Mumbai,2019-09-24,23.08582465159943,autumn
Mumbai,2019-09-25,30.210015267638738,autumn
Mumbai,2019-09-26,33.48358630938831,autumn
Mumbai,2019-09-27,28.710362470699618,autumn
Mumbai,2019-09-28,34.768422955015325,autumn
Mumbai,2019-09-29,31.360491109321806,autumn
Mumbai,2019-09-30,34.25360369762244,autumn
Mumbai,2019-10-01,30.734464819745384,autumn
Mumbai,2019-10-02,29.981225191841194,autumn
Mumbai,2019-10-03,21.905370127840413,autumn
Mumbai,2019-10-04,31.821733215909855,autumn
Mumbai,2019-10-05,33.18517251973692,autumn
Mumbai,2019-10-06,30.66895279159094,autumn
Mumbai,2019-10-07,29.00965712442444,autumn
Mumbai,2019-10-08,33.01784534949479,autumn
Mumbai,2019-10-09,31.661912414384208,autumn
Mumbai,2019-10-10,31.998792704857614,autumn
Mumbai,2019-10-11,24.335846936180104,autumn
Mumbai,2019-10-12,37.556607300923424,autumn
Mumbai,2019-10-13,29.20003483671256,autumn
Mumbai,2019-10-14,22.524268382489286,autumn
Mumbai,2019-10-15,28.005511859464768,autumn
Mumbai,2019-10-16,30.431546479110498,autumn
Mumbai,2019-10-17,32.03080840096462,autumn
Mumbai,2019-10-18,26.911342608897417,autumn
Mumbai,2019-10-19,34.856016028337734,autumn
Mumbai,2019-10-20,33.05484693395518,autumn
Mumbai,2019-10-21,33.26918979054949,autumn
Mumbai,2019-10-22,21.192554408697305,autumn
Mumbai,2019-10-23,35.33957672956873,autumn
Mumbai,2019-10-24,36.899192105392615,autumn
Mumbai,2019-10-25,30.49365175672888,autumn
Mumbai,2019-10-26,27.562149324808356,autumn
Mumbai,2019-10-27,35.67605680494609,autumn
Mumbai,2019-10-28,32.74931414314572,autumn
Mumbai,2019-10-29,39.4701777924058,autumn
Mumbai,2019-10-30,30.394131817497247,autumn
Mumbai,2019-10-31,26.653174914226607,autumn
Mumbai,2019-11-01,37.665393895294855,autumn
Mumbai,2019-11-02,30.142101297020872,autumn
Mumbai,2019-11-03,28.143382544373445,autumn
Mumbai,2019-11-04,24.102144822769123,autumn
Mumbai,2019-11-05,34.245702393472904,autumn
Mumbai,2019-11-06,34.234520355117574,autumn
Mumbai,2019-11-07,25.372916818838327,autumn
Mumbai,2019-11-08,19.063859161776413,autumn
Mumbai,2019-11-09,31.274330188529827,autumn
Mumbai,2019-11-10,28.240856881496185,autumn
Mumbai,2019-11-11,24.94670002822443,autumn
Mumbai,2019-11-12,30.46363083788344,autumn
Mumbai,2019-11-13,25.845079054543707,autumn
Mumbai,2019-11-14,28.45061342380404,autumn
Mumbai,2019-11-15,25.54523756907768,autumn
Mumbai,2019-11-16,38.711831723472095,autumn
Mumbai,2019-11-17,29.83740173126517,autumn
Mumbai,2019-11-18,26.419453879407445,autumn
Mumbai,2019-11-19,34.28339871638113,autumn
Mumbai,2019-11-20,34.431290269045085,autumn
Mumbai,2019-11-21,31.965464472454517,autumn
Mumbai,2019-11-22,26.697711777611882,autumn
Mumbai,2019-11-23,29.472284574838383,autumn
Mumbai,2019-11-24,26.227928314631164,autumn
Mumbai,2019-11-25,23.37339477318362,autumn
Mumbai,2019-11-26,30.25349896059245,autumn
Mumbai,2019-11-27,28.30202811331237,autumn
Mumbai,2019-11-28,35.88101264711952,autumn
Mumbai,2019-11-29,33.84037222969523,autumn
Mumbai,2019-11-30,20.61085576568827,autumn
Mumbai,2019-12-01,27.564477903871513,winter
Mumbai,2019-12-02,24.095839943337484,winter
Mumbai,2019-12-03,29.537681121707248,winter
Mumbai,2019-12-04,29.999108778403986,winter
Mumbai,2019-12-05,24.98536993766856,winter
Mumbai,2019-12-06,24.236830482765054,winter
Mumbai,2019-12-07,25.01797997834835,winter
Mumbai,2019-12-08,18.28760370710487,winter
Mumbai,2019-12-09,18.677359103707616,winter
Mumbai,2019-12-10,28.97742348917631,winter
Mumbai,2019-12-11,27.212596242386812,winter
Mumbai,2019-12-12,23.100325435732632,winter
Mumbai,2019-12-13,28.790286996911153,winter
Mumbai,2019-12-14,19.194633944897397,winter
Mumbai,2019-12-15,23.481493807530967,winter
Mumbai,2019-12-16,24.151688189706565,winter
Mumbai,2019-12-17,27.220434409072396,winter
Mumbai,2019-12-18,29.285312170771743,winter
Mumbai,2019-12-19,26.331838357342356,winter
Mumbai,2019-12-20,33.27111370560726,winter
Mumbai,2019-12-21,21.76370968061551,winter
Mumbai,2019-12-22,25.488819906999638,winter
Mumbai,2019-12-23,15.140139417050923,winter
Mumbai,2019-12-24,27.17051281538588,winter
Mumbai,2019-12-25,25.808131597181834,winter
Mumbai,2019-12-26,22.438021447762388,winter
Mumbai,2019-12-27,14.200994535843117,winter
Mumbai,2019-12-28,21.829269475945573,winter
Mumbai,2019-12-29,32.21885035145134,winter
Cairo,2010-01-01,23.472535458163073,winter
Cairo,2010-01-02,26.965735546679337,winter
Cairo,2010-01-03,17.267853313484558,winter
Cairo,2010-01-04,16.072874352799502,winter
Cairo,2010-01-05,6.503357714470807,winter
Cairo,2010-01-06,6.026008000200581,winter
Cairo,2010-01-07,18.90306392806493,winter
Cairo,2010-01-08,12.423599762326388,winter
Cairo,2010-01-09,14.5900298439792,winter
Cairo,2010-01-10,17.742408883553335,winter
Cairo,2010-01-11,17.46032292719179,winter
Cairo,2010-01-12,15.20981197839139,winter
Cairo,2010-01-13,18.32477166127094,winter
Cairo,2010-01-14,13.784297938121153,winter
Cairo,2010-01-15,19.045483504404434,winter
Cairo,2010-01-16,14.01476031046006,winter
Cairo,2010-01-17,7.523966611730511,winter
Cairo,2010-01-18,12.417784999933822,winter
Cairo,2010-01-19,11.31874400997063,winter
Cairo,2010-01-20,12.526453321328672,winter
Cairo,2010-01-21,14.321951886311243,winter
Cairo,2010-01-22,12.746713795521035,winter
Cairo,2010-01-23,15.244889583894915,winter
Cairo,2010-01-24,20.606924686841946,winter
Cairo,2010-01-25,26.67238667607608,winter
Cairo,2010-01-26,12.875231969018369,winter
Cairo,2010-01-27,9.546302835378256,winter
Cairo,2010-01-28,18.456490214474513,winter
Cairo,2010-01-29,17.537318208831856,winter
Cairo,2010-01-30,17.316274035116596,winter
Cairo,2010-01-31,17.12860935183063,winter
Cairo,2010-02-01,12.394705929853275,winter
Cairo,2010-02-02,14.853411479959881,winter
Cairo,2010-02-03,6.349012890579485,winter
Cairo,2010-02-04,14.061562518518407,winter
Cairo,2010-02-05,12.731225582109401,winter
Cairo,2010-02-06,13.26669868755586,winter
Cairo,2010-02-07,5.453350120780945,winter
Cairo,2010-02-08,14.72535966189332,winter
Cairo,2010-02-09,17.861879513910647,winter
Cairo,2010-02-10,2.559660207096486,winter
Cairo,2010-02-11,21.697039037362877,winter
Cairo,2010-02-12,9.940032762782382,winter
Cairo,2010-02-13,12.438178926400246,winter
Cairo,2010-02-14,16.47636709633545,winter
Cairo,2010-02-15,18.73988894379905,winter
Cairo,2010-02-16,15.003689018237495,winter
Cairo,2010-02-17,23.830984476605593,winter
Cairo,2010-02-18,7.897951694548895,winter
Cairo,2010-02-19,8.916049441298293,winter
Cairo,2010-02-20,19.293289111604892,winter
Cairo,2010-02-21,17.82030605147412,winter
Cairo,2010-02-22,9.190157734429926,winter
Cairo,2010-02-23,17.906956337334822,winter
Cairo,2010-02-24,18.130092580175408,winter
Cairo,2010-02-25,4.39138865913937,winter
Cairo,2010-02-26,11.43632452799719,winter
Cairo,2010-02-27,8.363752913217624,winter
Cairo,2010-02-28,10.65947427151798,winter
Cairo,2010-03-01,26.94774129789904,spring
Cairo,2010-03-02,25.53354920309821,spring
Cairo,2010-03-03,24.53854805560937,spring
Cairo,2010-03-04,29.68441293894195,spring
Cairo,2010-03-05,19.926809371735914,spring
Cairo,2010-03-06,25.078966470823808,spring
